image_id,source_url,color_class,local_path,crop_success,failure_reason,timestamp
33785ca6c69a6962e114e2d652781f3e1484f97487292c9066ebe063eb64b096,https://iblocky.work/mondial-granit/mg-carrara/P231606/Bundle/P231606-33.webp,grey,processed_dataset/grey/33785ca6c69a6962e114e2d652781f3e1484f97487292c9066ebe063eb64b096.png,TRUE,,2026-05-27T05:34:03.520048
a82a34bd143a55647dcc2bcff9468015ada920cf7086883040eae86e9e3dee76,https://iblocky.work/mondial-granit/mg-carrara/P231606/Bundle/P231606-41.webp,grey,processed_dataset/grey/a82a34bd143a55647dcc2bcff9468015ada920cf7086883040eae86e9e3dee76.png,TRUE,,2026-05-27T05:34:04.014841
55d9b901a366720d993246bc0e83866dc407fc75908521d45a6f3d3d6e2e2151,https://iblocky.work/mondial-granit/mg-carrara/P231606/Bundle/P231606-49.webp,grey,processed_dataset/grey/55d9b901a366720d993246bc0e83866dc407fc75908521d45a6f3d3d6e2e2151.png,TRUE,,2026-05-27T05:34:04.374339
bb0516b25dbcdea27ea50f02f7085ef8c34536da87fbb63c58f283fe3ee9f28e,https://iblocky.work/mondial-granit/mg-carrara/P231606/Bundle/P231606-59.webp,grey,processed_dataset/grey/bb0516b25dbcdea27ea50f02f7085ef8c34536da87fbb63c58f283fe3ee9f28e.png,TRUE,,2026-05-27T05:34:04.550397
236d48a461932ada98ca68abb289dc665e2ee80e074690099f19333ea62ffad7,https://iblocky.work/mondial-granit/mg-carrara/P231685/Cover/cover.webp,grey,processed_dataset/grey/236d48a461932ada98ca68abb289dc665e2ee80e074690099f19333ea62ffad7.png,TRUE,,2026-05-27T05:34:04.788557
3a152056bac2beff87aedc6bbe91a5b5d8c303d62cf87fb48b2080add38d866c,https://iblocky.work/mondial-granit/mg-carrara/P231685/Bundle/P231685-1.webp,grey,processed_dataset/grey/3a152056bac2beff87aedc6bbe91a5b5d8c303d62cf87fb48b2080add38d866c.png,TRUE,,2026-05-27T05:34:05.192952
749df763f291761ff0dfda5071c81e863b2e6d35cc2f888034e35b1ccbc9c700,https://iblocky.work/mondial-granit/mg-carrara/P231685/Bundle/P231685-7.webp,grey,processed_dataset/grey/749df763f291761ff0dfda5071c81e863b2e6d35cc2f888034e35b1ccbc9c700.png,TRUE,,2026-05-27T05:34:05.354903
2c1c15e296eaa9df60d6bfab79f2093fbfa04f94c510b3a863b2ce48693ca489,https://iblocky.work/mondial-granit/mg-carrara/P231685/Bundle/P231685-15.webp,grey,processed_dataset/grey/2c1c15e296eaa9df60d6bfab79f2093fbfa04f94c510b3a863b2ce48693ca489.png,TRUE,,2026-05-27T05:34:05.608053
4e1c551d1c78f3367694012a7a0e234a4852a65814cc6d7c3897389135d152e9,https://iblocky.work/mondial-granit/mg-carrara/P231685/Bundle/P231685-23.webp,grey,processed_dataset/grey/4e1c551d1c78f3367694012a7a0e234a4852a65814cc6d7c3897389135d152e9.png,TRUE,,2026-05-27T05:34:05.988953
e09ce108f0507da6e477d3027a545adf5a5d10982dd45f6296ea94369b21843e,https://iblocky.work/mondial-granit/mg-carrara/P231685/Bundle/P231685-31.webp,grey,processed_dataset/grey/e09ce108f0507da6e477d3027a545adf5a5d10982dd45f6296ea94369b21843e.png,TRUE,,2026-05-27T05:34:06.144859
982091428e0ec5239cbad8eebb11daa7dae13e988ae4545399b6caf4395dc1c9,https://iblocky.work/mondial-granit/mg-carrara/P231685/Bundle/P231685-39.webp,grey,processed_dataset/grey/982091428e0ec5239cbad8eebb11daa7dae13e988ae4545399b6caf4395dc1c9.png,TRUE,,2026-05-27T05:34:06.428771
5663ae426e9e0200c24c81b463d6c6f6559913e533f100ddbe97b03ea80a3e5e,https://iblocky.work/mondial-granit/mg-carrara/P231685/Bundle/P231685-45.webp,grey,processed_dataset/grey/5663ae426e9e0200c24c81b463d6c6f6559913e533f100ddbe97b03ea80a3e5e.png,TRUE,,2026-05-27T05:34:06.808821
2b7e96aeb4cfdea1d70a0f5a397abbc04ed73799f282995ad9f2d5b7dd3d6f31,https://iblocky.work/mondial-granit/mg-carrara/P231685/Bundle/P231685-53.webp,grey,processed_dataset/grey/2b7e96aeb4cfdea1d70a0f5a397abbc04ed73799f282995ad9f2d5b7dd3d6f31.png,TRUE,,2026-05-27T05:34:06.956464
90c509f42891bce826ab1fa99a7f300a0d4c7133e88792d75eb693379dd21abc,https://iblocky.work/mondial-granit/mg-carrara/P231685/Bundle/P231685-59.webp,grey,processed_dataset/grey/90c509f42891bce826ab1fa99a7f300a0d4c7133e88792d75eb693379dd21abc.png,TRUE,,2026-05-27T05:34:07.270013
78ee03a768c81a87b48a0181a23aaa3281e644bb3910bbcb4850d26934da268b,https://iblocky.work/mondial-granit/mg-carrara/P231685/Bundle/P231685-65.webp,grey,processed_dataset/grey/78ee03a768c81a87b48a0181a23aaa3281e644bb3910bbcb4850d26934da268b.png,TRUE,,2026-05-27T05:34:07.640963
cdcc87588188d5e878b7172a57446b88f2ea53e37e7cf7d1e86082aef9d0b7ed,https://iblocky.work/mondial-granit/mg-coming-soon-p/P23652/Bundle/P23652-1.jpg,grey,processed_dataset/grey/cdcc87588188d5e878b7172a57446b88f2ea53e37e7cf7d1e86082aef9d0b7ed.png,TRUE,,2026-05-27T05:34:07.753747
83a0616e5280352a278e256391e51531b0103e817878d2806648f5fa9a8c78be,https://iblocky.work/mondial-granit/mg-coming-soon-p/P23652/Bundle/P23652-9.webp,grey,processed_dataset/grey/83a0616e5280352a278e256391e51531b0103e817878d2806648f5fa9a8c78be.png,TRUE,,2026-05-27T05:34:08.126008
fe384a81e5a879ad51b1a31d1a1b6b823dbae3c5947d000834c3297ac341b195,https://iblocky.work/mondial-granit/mg-coming-soon-p/P23652/Bundle/P23652-17.jpg,grey,processed_dataset/grey/fe384a81e5a879ad51b1a31d1a1b6b823dbae3c5947d000834c3297ac341b195.png,TRUE,,2026-05-27T05:34:08.612779
df4a45a660369faf6be72911f13547fba35bc9d0e888b430425a32c67b2e93f6,https://iblocky.work/mondial-granit/mg-coming-soon-p/P23652/Bundle/P23652-25.webp,grey,processed_dataset/grey/df4a45a660369faf6be72911f13547fba35bc9d0e888b430425a32c67b2e93f6.png,TRUE,,2026-05-27T05:34:08.778157
690c7bd59a6353a9219cbb460df7b075ec9fad896167b6d5f57e4974605dd876,https://crm.mondialgranit.com/storage/mgbl005/bundles/tmpremtz139.jpg,grey,processed_dataset/grey/690c7bd59a6353a9219cbb460df7b075ec9fad896167b6d5f57e4974605dd876.png,TRUE,,2026-05-27T05:34:08.951861
f1372aac83c25e19f0e119e0b1edd7ffb64b0be2b0f20a4ad1955eb59c66fb4b,https://iblocky.work/mondial-granit/mg-coming-soon-p/P23652/Bundle/P23652-33.webp,grey,processed_dataset/grey/f1372aac83c25e19f0e119e0b1edd7ffb64b0be2b0f20a4ad1955eb59c66fb4b.png,TRUE,,2026-05-27T05:34:09.002414
6d69412b0332ab04e6d35e55d8e231b0856a09886fb604de19adfd2bf1b17298,https://iblocky.work/mondial-granit/mondial-granit/MG000617/Bundle/tmps_nbitwd_v1776959428.webp,grey,processed_dataset/grey/6d69412b0332ab04e6d35e55d8e231b0856a09886fb604de19adfd2bf1b17298.png,TRUE,,2026-05-27T05:34:09.427105
0e9b0cb3726093e2245988ee7fe41ba4a650602471d081a847b10cae3df4e1d8,https://iblocky.work/mondial-granit/mondial-granit/MG000617/Covers/tmpx9xn_72j_v1776959427.webp,grey,processed_dataset/grey/0e9b0cb3726093e2245988ee7fe41ba4a650602471d081a847b10cae3df4e1d8.png,TRUE,,2026-05-27T05:34:09.604825
260233a76b75c7944682b392fc2fe02f644ebb4efb097c4f98808a925e6e4723,https://iblocky.work/mondial-granit/mondial-granit/MG000617/Bundle/tmprht2ebn4_v1776959429.webp,grey,processed_dataset/grey/260233a76b75c7944682b392fc2fe02f644ebb4efb097c4f98808a925e6e4723.png,TRUE,,2026-05-27T05:34:09.614980
e46e84df34d176093b96e921000dffe90338b38b65f208ceccf38c641847e7a6,https://iblocky.work/mondial-granit/mg-coming-soon-p/P23652/Bundle/P23652-41.webp,grey,processed_dataset/grey/e46e84df34d176093b96e921000dffe90338b38b65f208ceccf38c641847e7a6.png,TRUE,,2026-05-27T05:34:09.777840
e733be36d3ac7ad75be5f62cc6dfe77e9b8812a34f73d8979675f2ea868cc1ec,https://iblocky.work/mondial-granit/mg-carrara/P231691/Cover/cover.webp,grey,processed_dataset/grey/e733be36d3ac7ad75be5f62cc6dfe77e9b8812a34f73d8979675f2ea868cc1ec.png,TRUE,,2026-05-27T05:34:10.194477
19b15c8deea778234dd43503b7c37833ec5dfd5f7e3e9c1fde95eea770e1e0c6,https://iblocky.work/mondial-granit/mg-carrara/P231691/Bundle/P231691-7.webp,grey,processed_dataset/grey/19b15c8deea778234dd43503b7c37833ec5dfd5f7e3e9c1fde95eea770e1e0c6.png,TRUE,,2026-05-27T05:34:10.473285
831e68fb0e516f51a23200b1c207402e1e382b85fe107d135f010baf4a58620c,https://iblocky.work/mondial-granit/mg-carrara/P231691/Bundle/P231691-1.jpg,grey,processed_dataset/grey/831e68fb0e516f51a23200b1c207402e1e382b85fe107d135f010baf4a58620c.png,TRUE,,2026-05-27T05:34:10.491363
ae36a844b4788f5c8081d8c05fe594f1c3e1b5a58e475fb0d0abb17160f14fa2,https://iblocky.work/mondial-granit/mg-carrara/P231691/Bundle/P231691-15.jpg,grey,processed_dataset/grey/ae36a844b4788f5c8081d8c05fe594f1c3e1b5a58e475fb0d0abb17160f14fa2.png,TRUE,,2026-05-27T05:34:10.580317
bad93bd2a83dae4fa3dcba6c716f8ae6f85738c320d37795d11848c9f2ba12b9,https://iblocky.work/mondial-granit/mg-carrara/P231691/Bundle/P231691-23.jpg,grey,processed_dataset/grey/bad93bd2a83dae4fa3dcba6c716f8ae6f85738c320d37795d11848c9f2ba12b9.png,TRUE,,2026-05-27T05:34:10.992850
381a64cb73b4def2ca6de5a07fe45d57619370fbdf287484f9631d0302f3fd5d,https://iblocky.work/mondial-granit/mg-carrara/P231691/Bundle/P231691-37.jpg,grey,processed_dataset/grey/381a64cb73b4def2ca6de5a07fe45d57619370fbdf287484f9631d0302f3fd5d.png,TRUE,,2026-05-27T05:34:11.282246
0ce219c537f3309f92746761d6b2c572ba60cab9c976b7f9b54b8b67b1df54d0,https://iblocky.work/mondial-granit/mg-carrara/P231691/Bundle/P231691-29.jpg,grey,processed_dataset/grey/0ce219c537f3309f92746761d6b2c572ba60cab9c976b7f9b54b8b67b1df54d0.png,TRUE,,2026-05-27T05:34:11.315678
d86ea63b5122951dcc27f6cf3cbf297d3871c42e34301ad28b9aa2c7f3854868,https://iblocky.work/mondial-granit/mg-carrara/P231691/Bundle/P231691-44.jpg,grey,processed_dataset/grey/d86ea63b5122951dcc27f6cf3cbf297d3871c42e34301ad28b9aa2c7f3854868.png,TRUE,,2026-05-27T05:34:11.369074
ca920bd13aefa2b0ed4eedeca0a104f857f52fece144d00b28eb44a4a0c43134,https://iblocky.work/mondial-granit/mg-carrara/P231691/Bundle/P231691-57.jpg,grey,processed_dataset/grey/ca920bd13aefa2b0ed4eedeca0a104f857f52fece144d00b28eb44a4a0c43134.png,TRUE,,2026-05-27T05:34:11.740755
55f2f9d663ef94f915c17cc84a62ac3a436c975ffe3ba2b9799ece5dd6c26ebf,https://iblocky.work/mondial-granit/mg-carrara/P231686/Cover/cover.jpg,grey,processed_dataset/grey/55f2f9d663ef94f915c17cc84a62ac3a436c975ffe3ba2b9799ece5dd6c26ebf.png,TRUE,,2026-05-27T05:34:12.045106
318710672de6ab0e713316570b4f870d3b983e71ba1020452256a11e3e6dd2fc,https://iblocky.work/mondial-granit/mg-carrara/P231686/Bundle/P231686-1.jpg,grey,processed_dataset/grey/318710672de6ab0e713316570b4f870d3b983e71ba1020452256a11e3e6dd2fc.png,TRUE,,2026-05-27T05:34:12.170085
fcce1a640f418ba2dd9d1634cc1e3e74a055e4eea31b07e4e7484135f26a93ce,https://iblocky.work/mondial-granit/mg-carrara/P231686/Bundle/P231686-9.jpg,grey,processed_dataset/grey/fcce1a640f418ba2dd9d1634cc1e3e74a055e4eea31b07e4e7484135f26a93ce.png,TRUE,,2026-05-27T05:34:12.218516
33e84031cddd115855f742262941dfc139b4400ee239466fca7ffa4c9d9bb147,https://iblocky.work/mondial-granit/mg-carrara/P231686/Bundle/P231686-17.jpg,grey,processed_dataset/grey/33e84031cddd115855f742262941dfc139b4400ee239466fca7ffa4c9d9bb147.png,TRUE,,2026-05-27T05:34:12.501577
c764dac2a422c7851b4de3eb63cb957eaaf09a486de02169aa580f425c2e1366,https://iblocky.work/mondial-granit/mg-carrara/P231686/Bundle/P231686-33.jpg,grey,processed_dataset/grey/c764dac2a422c7851b4de3eb63cb957eaaf09a486de02169aa580f425c2e1366.png,TRUE,,2026-05-27T05:34:12.896103
44678043c4fe06f2f2b8df9cfe5adb2e076453b89a01ea383b6c56d1a3b1e922,https://iblocky.work/mondial-granit/mg-carrara/P231686/Bundle/P231686-25.jpg,grey,processed_dataset/grey/44678043c4fe06f2f2b8df9cfe5adb2e076453b89a01ea383b6c56d1a3b1e922.png,TRUE,,2026-05-27T05:34:13.089570
329bc4d53f45e3153fcbf055ae005108e7744106e3411e35399a8a4ddbe83485,https://iblocky.work/mondial-granit/mg-carrara/P231686/Bundle/P231686-39.jpg,grey,processed_dataset/grey/329bc4d53f45e3153fcbf055ae005108e7744106e3411e35399a8a4ddbe83485.png,TRUE,,2026-05-27T05:34:13.110297
b6100c88c61a640d94f9d1a6ab8a8529bb1dab3f77fb7ca217c13240041d5157,https://iblocky.work/mondial-granit/mg-carrara/P231686/Bundle/P231686-47.jpg,grey,processed_dataset/grey/b6100c88c61a640d94f9d1a6ab8a8529bb1dab3f77fb7ca217c13240041d5157.png,TRUE,,2026-05-27T05:34:13.318744
7bca2b55e162852056186606605042aa52ebf3bddc69ffa0d38d67dfd2eecfa7,https://iblocky.work/mondial-granit/mg-carrara/P231686/Bundle/P231686-55.jpg,grey,processed_dataset/grey/7bca2b55e162852056186606605042aa52ebf3bddc69ffa0d38d67dfd2eecfa7.png,TRUE,,2026-05-27T05:34:13.727840
d2dc8469bbc4402105cf11370e7f5c07606d1737851ae0580fc13a3e8d31e65b,https://iblocky.work/mondial-granit/mg-coming-soon-p/P231054/Cover/cover.webp,grey,processed_dataset/grey/d2dc8469bbc4402105cf11370e7f5c07606d1737851ae0580fc13a3e8d31e65b.png,TRUE,,2026-05-27T05:34:13.869107
15c9e78846392b17628339e2a0313cf1ae1f779e9ae8018d39481265101ec3d6,https://iblocky.work/mondial-granit/mg-carrara/P231686/Bundle/P231686-69.jpg,grey,processed_dataset/grey/15c9e78846392b17628339e2a0313cf1ae1f779e9ae8018d39481265101ec3d6.png,TRUE,,2026-05-27T05:34:14.042394
37380359eb4e7b8fbc2756df8b88c9d1c0b2a69bde9b134ac28716470e300cc8,https://iblocky.work/mondial-granit/mg-coming-soon-p/P231054/Bundle/P231054-1.webp,grey,processed_dataset/grey/37380359eb4e7b8fbc2756df8b88c9d1c0b2a69bde9b134ac28716470e300cc8.png,TRUE,,2026-05-27T05:34:14.049103
a2a809cac6debcf33d24c79a4317ed35a7ec3d78e2bd18d578581793dda17525,https://iblocky.work/mondial-granit/mg-coming-soon-p/P231054/Bundle/P231054-11.webp,grey,processed_dataset/grey/a2a809cac6debcf33d24c79a4317ed35a7ec3d78e2bd18d578581793dda17525.png,TRUE,,2026-05-27T05:34:14.469521
ca908818f164da55219a8450cea593e855863388d5cae6c7675b047bab4dcede,https://iblocky.work/mondial-granit/mg-coming-soon-p/P231054/Bundle/P231054-19.webp,grey,processed_dataset/grey/ca908818f164da55219a8450cea593e855863388d5cae6c7675b047bab4dcede.png,TRUE,,2026-05-27T05:34:14.612519
53733e03f2cb4b1018d8021104d4bea73a7eb441d37bbe2b784db585878a7d9e,https://iblocky.work/mondial-granit/mg-coming-soon-p/P231054/Bundle/P231054-27.webp,grey,processed_dataset/grey/53733e03f2cb4b1018d8021104d4bea73a7eb441d37bbe2b784db585878a7d9e.png,TRUE,,2026-05-27T05:34:14.819941
06aef233464aa44ac7d445d51813f64a93d37bd271da591e31b37453863640ed,https://iblocky.work/mondial-granit/mg-coming-soon-p/P231054/Bundle/P231054-35.webp,grey,processed_dataset/grey/06aef233464aa44ac7d445d51813f64a93d37bd271da591e31b37453863640ed.png,TRUE,,2026-05-27T05:34:14.846187
5a0f80099ac70c3a96bf2a95dcaee0fbc9aa924bc20f724292400fb659eca08b,https://iblocky.work/mondial-granit/mg-coming-soon-p/P231054/Bundle/P231054-43.webp,grey,processed_dataset/grey/5a0f80099ac70c3a96bf2a95dcaee0fbc9aa924bc20f724292400fb659eca08b.png,TRUE,,2026-05-27T05:34:15.186576
692b2010a590a5a7edffe9745b10023dadf726983e966d51111b7da8832ad730,https://iblocky.work/mondial-granit/mg-coming-soon-p/P231054/Bundle/P231054-67.webp,grey,processed_dataset/grey/692b2010a590a5a7edffe9745b10023dadf726983e966d51111b7da8832ad730.png,TRUE,,2026-05-27T05:34:15.437262
d4d3d801f74d8fde8e419d5b3a920a68f869a706899ab6676d44fd83cc1e6453,https://iblocky.work/mondial-granit/mg-carrara/P23813-A/Bundle/P23813-A-1.jpg,grey,processed_dataset/grey/d4d3d801f74d8fde8e419d5b3a920a68f869a706899ab6676d44fd83cc1e6453.png,TRUE,,2026-05-27T05:34:15.593750
b79b051fa2d5972ea7bf997dcdbfc6e10ecbd6296dee5f3fa5b7803994ab1058,https://iblocky.work/mondial-granit/mg-coming-soon-p/P231054/Bundle/P231054-75.webp,grey,processed_dataset/grey/b79b051fa2d5972ea7bf997dcdbfc6e10ecbd6296dee5f3fa5b7803994ab1058.png,TRUE,,2026-05-27T05:34:15.768964
262e852d1ed8d6b6fd3fe0022d1b923324c660dcf6491a548bfec13cd96852bc,https://iblocky.work/mondial-granit/mg-carrara/P23813-A/Bundle/P23813-A-9.jpg,grey,processed_dataset/grey/262e852d1ed8d6b6fd3fe0022d1b923324c660dcf6491a548bfec13cd96852bc.png,TRUE,,2026-05-27T05:34:16.110047
f9551dacc5ab595f09793385e2b9c86d7c3d42cc972fa31225e0ae72946061fc,https://iblocky.work/mondial-granit/mg-carrara/P23813-A/Bundle/P23813-A-17.jpg,grey,processed_dataset/grey/f9551dacc5ab595f09793385e2b9c86d7c3d42cc972fa31225e0ae72946061fc.png,TRUE,,2026-05-27T05:34:16.207177
758ec22b283aa66c9cf4d853c7f52d180b54235f728938cda5a4804826aab7e2,https://iblocky.work/mondial-granit/mg-carrara/P23813-A/Bundle/P23813-A-25.jpg,grey,processed_dataset/grey/758ec22b283aa66c9cf4d853c7f52d180b54235f728938cda5a4804826aab7e2.png,TRUE,,2026-05-27T05:34:16.454670
182175e39bc4bc6cb1779f64f0a388d22c5d7c882397cf141b9de127e73c82d4,https://iblocky.work/mondial-granit/mg-carrara/P23813-A/Bundle/P23813-A-33.jpg,grey,processed_dataset/grey/182175e39bc4bc6cb1779f64f0a388d22c5d7c882397cf141b9de127e73c82d4.png,TRUE,,2026-05-27T05:34:16.612400
9936c92ff1f232a7525907b66afc516faa19e2eb987c81fb1e088f50adcecfb8,https://iblocky.work/mondial-granit/mondial-granit/MGLV0271/Bundle/32_32_v1776939529.webp,grey,processed_dataset/grey/9936c92ff1f232a7525907b66afc516faa19e2eb987c81fb1e088f50adcecfb8.png,TRUE,,2026-05-27T05:34:16.909921
8a3ab76662264c0254529e8491ae2f0662417c2f73c487fc026ecb2afe3bc60f,https://iblocky.work/mondial-granit/mg-carrara/P23813-A/Bundle/P23813-A-41.jpg,grey,processed_dataset/grey/8a3ab76662264c0254529e8491ae2f0662417c2f73c487fc026ecb2afe3bc60f.png,TRUE,,2026-05-27T05:34:16.990105
d3e575d4ca8fa254614b90e8c6b85831ea7e997c984261b4263fb52c812ecd4e,https://iblocky.work/mondial-granit/mondial-granit/MGLV0271/Bundle/42_42_v1776939530.webp,grey,processed_dataset/grey/d3e575d4ca8fa254614b90e8c6b85831ea7e997c984261b4263fb52c812ecd4e.png,TRUE,,2026-05-27T05:34:17.233245
0ff4fa637f4153b532088a532a45f9331f3315c8a21ed653e96512f0c5269217,https://iblocky.work/mondial-granit/mg-coming-soon-p/P231477/Bundle/P231477-1.webp,grey,processed_dataset/grey/0ff4fa637f4153b532088a532a45f9331f3315c8a21ed653e96512f0c5269217.png,TRUE,,2026-05-27T05:34:17.479126
d6ce2e4c7907d394fe227389aad4d023496b1e6e2bea1911b0446251ee4631be,https://iblocky.work/mondial-granit/mg-coming-soon-p/P231477/Bundle/P231477-9.webp,grey,processed_dataset/grey/d6ce2e4c7907d394fe227389aad4d023496b1e6e2bea1911b0446251ee4631be.png,TRUE,,2026-05-27T05:34:17.811562
1fa263a693d5ff5f0ed88b55432180acd3bd859855ae6139df4113fb6350821f,https://iblocky.work/mondial-granit/mg-coming-soon-p/P231477/Bundle/P231477-15.jpg,grey,processed_dataset/grey/1fa263a693d5ff5f0ed88b55432180acd3bd859855ae6139df4113fb6350821f.png,TRUE,,2026-05-27T05:34:17.916219
eb0378f3a477b1d260233836568aae15e991cb40ca19be562e5512798134c988,https://iblocky.work/mondial-granit/mg-coming-soon-p/P231477/Bundle/P231477-21.jpg,grey,processed_dataset/grey/eb0378f3a477b1d260233836568aae15e991cb40ca19be562e5512798134c988.png,TRUE,,2026-05-27T05:34:18.238970
3083b9745b4a222dc257a4c75218fb40caac3f963da9c7dd277cdd7999b6250d,https://iblocky.work/mondial-granit/mg-coming-soon-p/P231477/Bundle/P231477-29.jpg,grey,processed_dataset/grey/3083b9745b4a222dc257a4c75218fb40caac3f963da9c7dd277cdd7999b6250d.png,TRUE,,2026-05-27T05:34:18.425646
02dca34392adc3e91346312ea2ea23a4bbb03eb1237a41874e966df297fe7da9,https://iblocky.work/mondial-granit/mg-coming-soon-p/P231477/Bundle/P231477-37.jpg,grey,processed_dataset/grey/02dca34392adc3e91346312ea2ea23a4bbb03eb1237a41874e966df297fe7da9.png,TRUE,,2026-05-27T05:34:18.880774
ecda49ca26b83d98a142e0923d50210dba755ad321216ba022fb038847788d57,https://iblocky.work/mondial-granit/mg-coming-soon-p/P23752/Cover/cover.jpg,grey,processed_dataset/grey/ecda49ca26b83d98a142e0923d50210dba755ad321216ba022fb038847788d57.png,TRUE,,2026-05-27T05:34:18.966889
4272a1706404eac383dac61e14a19d47168b1dc885131fbc4987fc49a5b3ea5e,https://iblocky.work/mondial-granit/mg-coming-soon-p/P231477/Bundle/P231477-45.jpg,grey,processed_dataset/grey/4272a1706404eac383dac61e14a19d47168b1dc885131fbc4987fc49a5b3ea5e.png,TRUE,,2026-05-27T05:34:18.991324
74a55084ecc133635fdb57924e03953f487da516264ebb1a71047c01ff3bbe4e,https://iblocky.work/mondial-granit/mg-coming-soon-p/P23752/Bundle/P23752-1.jpg,grey,processed_dataset/grey/74a55084ecc133635fdb57924e03953f487da516264ebb1a71047c01ff3bbe4e.png,TRUE,,2026-05-27T05:34:19.306946
f2690c7779b1b830e5ed8f7ac56cdb735cced6588ad9cd53e604b2a18fdfc034,https://iblocky.work/mondial-granit/mg-coming-soon-p/P23752/Bundle/P23752-21.jpg,grey,processed_dataset/grey/f2690c7779b1b830e5ed8f7ac56cdb735cced6588ad9cd53e604b2a18fdfc034.png,TRUE,,2026-05-27T05:34:19.787209
1656a0d844312fe82f1cfbde25a63f7309e3ad2b937765f01dbd8533bcc182da,https://iblocky.work/mondial-granit/mg-coming-soon-p/P23752/Bundle/P23752-11.jpg,grey,processed_dataset/grey/1656a0d844312fe82f1cfbde25a63f7309e3ad2b937765f01dbd8533bcc182da.png,TRUE,,2026-05-27T05:34:19.846453
6b3790fc68874785f8f5b745aa98722edebdc1b6d23628c7e4ec9d5f1014d004,https://iblocky.work/mondial-granit/mg-coming-soon-p/P23752/Bundle/P23752-29.jpg,grey,processed_dataset/grey/6b3790fc68874785f8f5b745aa98722edebdc1b6d23628c7e4ec9d5f1014d004.png,TRUE,,2026-05-27T05:34:19.939372
03b063b8d45b48e7686ee3bd1dfebac39a7007d6ba80629c776c33da4f73c518,https://iblocky.work/mondial-granit/mg-coming-soon-p/P23752/Bundle/P23752-37.jpg,grey,processed_dataset/grey/03b063b8d45b48e7686ee3bd1dfebac39a7007d6ba80629c776c33da4f73c518.png,TRUE,,2026-05-27T05:34:20.108082
e670da68abca360013c7ce3ac4ac2e4b54fae9d53521fe4eff522c54707ecfa6,https://iblocky.work/mondial-granit/mg-coming-soon-p/P23752/Bundle/P23752-53.jpg,grey,processed_dataset/grey/e670da68abca360013c7ce3ac4ac2e4b54fae9d53521fe4eff522c54707ecfa6.png,TRUE,,2026-05-27T05:34:20.805704
04d1c4390d23e50a923df66c6a0a9b4832f9f9c35d464b08245773a8cab62852,https://iblocky.work/mondial-granit/mg-coming-soon-p/P23750/Cover/cover.jpg,grey,processed_dataset/grey/04d1c4390d23e50a923df66c6a0a9b4832f9f9c35d464b08245773a8cab62852.png,TRUE,,2026-05-27T05:34:20.841012
bfe125d52c1445b7e0740a37a6ea9b784a4e2f77cc3daeaf9ab7b0d50a588bba,https://iblocky.work/mondial-granit/mg-coming-soon-p/P23752/Bundle/P23752-45.jpg,grey,processed_dataset/grey/bfe125d52c1445b7e0740a37a6ea9b784a4e2f77cc3daeaf9ab7b0d50a588bba.png,TRUE,,2026-05-27T05:34:20.932124
52a054706fdae0e51631c11d6603811b53caf4a3eb32e042c9a4613abfbd357f,https://iblocky.work/mondial-granit/mg-coming-soon-p/P23750/Bundle/P23750-1.jpg,grey,processed_dataset/grey/52a054706fdae0e51631c11d6603811b53caf4a3eb32e042c9a4613abfbd357f.png,TRUE,,2026-05-27T05:34:20.950090
0a9c643237c19f54136858a29074b181120b915fce206afc2774eae1e43f7851,https://iblocky.work/mondial-granit/mg-coming-soon-p/P23750/Bundle/P23750-22.jpg,grey,processed_dataset/grey/0a9c643237c19f54136858a29074b181120b915fce206afc2774eae1e43f7851.png,TRUE,,2026-05-27T05:34:21.721590
